S_AMT,0
857800.0,1
857900.0,1
858000.0,49
858100.0,9
858400.0,1
858500.0,4
858600.0,1
858900.0,2
859000.0,3
859200.0,10
859500.0,3
859900.0,4
860000.0,164
860200.0,1
860500.0,2
861000.0,3
861100.0,16
861200.0,1
861500.0,1
861600.0,1
861800.0,4
862000.0,7
862300.0,2
862400.0,8
862500.0,8
862700.0,1
862800.0,1
862900.0,1
863000.0,1
863300.0,1
863500.0,4
863600.0,1
863900.0,1
864000.0,63
864100.0,1
864200.0,1
864400.0,1
864500.0,1
864800.0,2
865000.0,74
865100.0,2
865200.0,1
865500.0,2
865600.0,14
865700.0,2
866000.0,1
866200.0,3
866300.0,1
866400.0,1
866500.0,2
866700.0,1
866800.0,1
867000.0,4
867500.0,98
867600.0,1
868000.0,20
868100.0,1
868200.0,1
868400.0,2
868700.0,4
868900.0,1
869000.0,20
869200.0,1
869400.0,127
869500.0,1
869600.0,1
869800.0,1
869900.0,2
870000.0,45
870300.0,1
870600.0,1
870900.0,2
871000.0,65
871100.0,1
871200.0,1
871300.0,1
871500.0,27
871700.0,11
872000.0,13
872300.0,4
872400.0,18
872500.0,8
872800.0,1
872900.0,11
873000.0,3
873100.0,1
873300.0,1
873500.0,1
873800.0,1
873857.0,1
874000.0,4
874100.0,24
874500.0,47
874700.0,88
874800.0,2
874900.0,4
875000.0,237
875100.0,1
875300.0,1
875400.0,6
875500.0,2
875700.0,1
875800.0,1
876000.0,34
876200.0,1
876300.0,19
876400.0,1
876600.0,1
876700.0,61
876900.0,25
877000.0,2
877300.0,1
877500.0,32
877800.0,1
878000.0,4
878100.0,6
878500.0,1
878600.0,9
879000.0,8
879200.0,2
879400.0,1
879600.0,69
879800.0,6
879900.0,1
880000.0,207
880300.0,75
880429.0,1
880500.0,1
880700.0,1
881000.0,2
881300.0,1
881500.0,1
881800.0,27
882000.0,25
882500.0,6
882700.0,3
882900.0,1
883000.0,1
883300.0,1
883700.0,246
884000.0,1
884200.0,1
884300.0,37
884500.0,1
884900.0,1
885000.0,37
885400.0,1
885700.0,1
886300.0,1
886500.0,2
886600.0,2
887000.0,6
887400.0,1
887500.0,26
887600.0,1
887900.0,1
888000.0,23
888100.0,1
888200.0,45
888500.0,23
888600.0,1
888700.0,1
888900.0,1
889000.0,29
889100.0,11
889500.0,4
889600.0,17
889800.0,1
889900.0,4
890000.0,52
890300.0,2
890400.0,1
890900.0,1
891000.0,44
891200.0,4
891500.0,1
891600.0,1
891700.0,1
891900.0,36
892000.0,2
892200.0,1
892500.0,5
892800.0,24
893000.0,4
893300.0,15
893400.0,186
893700.0,1
893800.0,77
893900.0,1
894000.0,5
894100.0,2
894400.0,1
894500.0,1
894700.0,1
894800.0,1
894900.0,17
895000.0,47
895100.0,30
895300.0,1
895500.0,5
895800.0,1
896000.0,3
896100.0,26
896300.0,1
896400.0,2
896500.0,1
896800.0,1
896900.0,2
897000.0,15
897200.0,2
897500.0,1
897800.0,1
898000.0,3
898100.0,1
898200.0,1
898300.0,1
898500.0,1
898600.0,2
898800.0,1
899000.0,51
899500.0,2
899900.0,9
900000.0,621
900200.0,1
900600.0,58
900800.0,117
901000.0,1
901100.0,1
901200.0,1
901300.0,1
901800.0,1
901910.0,4
902000.0,20
902100.0,1
902200.0,2
902300.0,28
902500.0,25
902700.0,1
902900.0,10
903000.0,1
904000.0,1
904100.0,1
904200.0,1
904300.0,36
904500.0,2
905000.0,62
905100.0,1
905200.0,141
905400.0,1
905500.0,2
905600.0,1
905800.0,2
906000.0,2
906200.0,1
906300.0,1
906500.0,1
907000.0,2
907400.0,1
907600.0,1
907900.0,1
908000.0,4
908300.0,1
908500.0,1
908700.0,1
908900.0,24
909000.0,4
909200.0,1
909600.0,1
909700.0,6
909900.0,1
910000.0,127
910200.0,1
910500.0,1
910600.0,2
910700.0,31
910800.0,1
910900.0,15
911000.0,2
911300.0,1
911800.0,10
912000.0,15
912200.0,1
912500.0,4
912600.0,1
913000.0,32
913300.0,1
913500.0,3
914000.0,1
914200.0,10
914500.0,51
915000.0,84
916000.0,17
916400.0,8
916429.0,1
916500.0,3
916700.0,1
917000.0,2
917400.0,148
917500.0,47
917600.0,14
917700.0,1
918000.0,53
918400.0,1
918500.0,1
918600.0,6
918800.0,2
919000.0,47
919200.0,1
919800.0,2
919900.0,1
920000.0,52
920100.0,2
920400.0,2
920500.0,1
921000.0,2
921200.0,1
921500.0,2
921800.0,29
922000.0,4
922100.0,1
922300.0,1
922400.0,1
922500.0,1
922700.0,1
922800.0,1
923000.0,62
923700.0,7
924000.0,2
924400.0,1
924500.0,2
924600.0,23
924700.0,1
924800.0,1
925000.0,190
925600.0,1
926000.0,2
926100.0,1
926400.0,1
926600.0,8
927000.0,23
927100.0,1
927200.0,1
927300.0,1
927400.0,18
927500.0,4
928000.0,1
928200.0,1
928300.0,1
928500.0,1
929000.0,6
929500.0,385
929700.0,1
929900.0,6
930000.0,189
930300.0,1
931000.0,2
931300.0,30
931600.0,1
932000.0,18
932500.0,3
932900.0,1
933000.0,1
933200.0,1
933300.0,24
933600.0,1
933800.0,1
934000.0,11
934100.0,1
934200.0,1
934500.0,1
934900.0,3
935000.0,99
935100.0,1
935700.0,1
935800.0,1
936000.0,47
936400.0,1
936500.0,53
936600.0,22
937400.0,1
937500.0,5
937900.0,2
938000.0,4
938100.0,1
938400.0,7
938800.0,1
938900.0,1
939000.0,9
939300.0,1
939500.0,1
939600.0,16
939900.0,1
940000.0,77
940400.0,19
940500.0,1
940600.0,1
941000.0,43
941100.0,1
941200.0,1
941300.0,1
941400.0,18
941600.0,1
942000.0,4
942500.0,5
943000.0,11
943200.0,1
943286.0,1
943500.0,6
944000.0,3
944100.0,1
944200.0,1
944300.0,1
944400.0,1
944800.0,133
945000.0,238
945100.0,1
945700.0,1
946000.0,3
946200.0,1
946300.0,1
946400.0,2
946500.0,1
947000.0,22
947400.0,1
947500.0,25
947600.0,2
948000.0,4
948400.0,126
948600.0,34
949000.0,25
949300.0,5
949400.0,2
949500.0,1
949800.0,1
949900.0,4
950000.0,428
950400.0,1
950500.0,4
950600.0,1
950800.0,1
950900.0,1
951000.0,3
951500.0,1
951600.0,2
952000.0,1
952400.0,8
952500.0,3
952600.0,2
952800.0,1
953000.0,2
953300.0,1
953400.0,1
953500.0,2
953700.0,25
953800.0,14
954000.0,28
954100.0,1
954200.0,24
954400.0,1
954500.0,33
954600.0,1
955000.0,54
955500.0,2
955600.0,28
956000.0,2
956100.0,2
956300.0,1
956800.0,1
957000.0,61
957100.0,1
957200.0,1
957500.0,5
958000.0,1
958500.0,1
959000.0,4
959200.0,13
959300.0,1
959900.0,1
960000.0,262
960200.0,1
961000.0,2
961500.0,1
961600.0,1
961700.0,1
962000.0,1
962500.0,3
962520.0,12
962522.0,6
962550.0,2
962800.0,1
963000.0,2
963400.0,1
963500.0,19
963600.0,1
963900.0,1
964000.0,1
964100.0,1
964200.0,1
964300.0,27
964500.0,1
964800.0,1
964900.0,1
965000.0,157
966000.0,2
966500.0,1
966700.0,5
967100.0,1
967500.0,4
968000.0,1
968100.0,1
968300.0,2
968400.0,1
968600.0,3
968900.0,30
969000.0,4
969900.0,1
970000.0,34
970200.0,1
970400.0,1
970700.0,8
970900.0,1
971000.0,103
971100.0,48
971300.0,1
971600.0,3
972000.0,39
972200.0,1
973000.0,9
973200.0,17
973900.0,10
974090.0,1
974900.0,1
975000.0,164
975100.0,18
975300.0,7
976000.0,3
977000.0,1
977200.0,20
977500.0,46
977600.0,1
978000.0,19
979000.0,8
979300.0,1
979440.0,28
979600.0,37
980000.0,58
980100.0,1
980200.0,4
980500.0,37
980700.0,1
980800.0,13
981000.0,202
982000.0,3
982500.0,1
983000.0,15
983200.0,1
983300.0,1
983400.0,1
983800.0,2
984000.0,2
984500.0,7
985000.0,35
986000.0,2
986400.0,17
986500.0,1
986800.0,1
986900.0,1
987000.0,6
987500.0,45
987600.0,1
988000.0,54
988300.0,31
988400.0,1
988600.0,1
988800.0,32
989000.0,3
989280.0,48
989400.0,1
989820.0,1
990000.0,167
990200.0,1
990400.0,1
991000.0,1
991300.0,1
991700.0,1
992000.0,1
992100.0,70
992500.0,1
993000.0,2
993300.0,1
993700.0,1
994000.0,14
994300.0,1
995000.0,48
995100.0,1
995200.0,15
995400.0,2
995700.0,2
996000.0,1
997000.0,1
997500.0,3
997900.0,8
998000.0,7
998300.0,3
998900.0,1
999000.0,24
999300.0,1
999500.0,1
999600.0,1
999700.0,7
999900.0,11
1000000.0,765
1000100.0,2
1000500.0,1
1001000.0,37
1001300.0,1
1001800.0,24
1002000.0,2
1002500.0,2
1002600.0,1
1002800.0,1
1003200.0,1
1003500.0,12
1004100.0,1
1004200.0,9
1004500.0,20
1004700.0,4
1005000.0,13
1005200.0,1
1005600.0,1
1005700.0,38
1006000.0,6
1006500.0,1
1007000.0,1
1007500.0,1
1007700.0,16
1008000.0,114
1008700.0,1
1009000.0,3
1009100.0,1
1009500.0,1
1009700.0,1
1009800.0,1
1010000.0,25
1010200.0,1
1011000.0,2
1011100.0,1
1012000.0,1
1012500.0,2
1012800.0,25
1013800.0,1
1014000.0,137
1014200.0,15
1014300.0,1
1015000.0,129
1015300.0,1
1015600.0,1
1015900.0,1
1016000.0,1
1016100.0,10
1016400.0,15
1016600.0,1
1017000.0,2
1017100.0,1
1017500.0,2
1017600.0,11
1018300.0,1
1018500.0,29
1018700.0,7
1019000.0,2
1019300.0,30
1019600.0,1
1019900.0,3
1020000.0,162
1021000.0,2
1021200.0,13
1021400.0,1
1021700.0,1
1021900.0,1
1022000.0,29
1022500.0,1
1023000.0,43
1024000.0,14
1024500.0,1
1025000.0,236
1025100.0,1
1026000.0,2
1026600.0,15
1027000.0,2
1028000.0,1
1028500.0,1
1029000.0,15
1029200.0,1
1029600.0,25
1029700.0,1
1029900.0,1
1030000.0,20
1030200.0,17
1030500.0,15
1030600.0,6
1030800.0,1
1030900.0,1
1031500.0,2
1032000.0,29
1032300.0,26
1033000.0,1
1033500.0,1
1033900.0,1
1034300.0,2
1034500.0,79
1034600.0,5
1035000.0,38
1036000.0,24
1036200.0,1
1036300.0,86
1036700.0,1
1037000.0,61
1037400.0,1
1037500.0,6
1038000.0,1
1038300.0,1
1038900.0,1
1039400.0,1
1040000.0,120
1042000.0,1
1042600.0,1
1042800.0,1
1043000.0,1
1044000.0,181
1044300.0,1
1044700.0,1
1045000.0,12
1045700.0,1
1046000.0,2
1046500.0,1
1047500.0,1
1047600.0,8
1047900.0,1
1048000.0,2
1048100.0,8
1048600.0,1
1049000.0,2
1049100.0,1
1049600.0,1
1050000.0,654
1050400.0,1
1050900.0,5
1051600.0,1
1052100.0,1
1052300.0,1
1052500.0,19
1052700.0,1
1053200.0,37
1053900.0,2
1055000.0,29
1055800.0,1
1056100.0,1
1056300.0,1
1056600.0,19
1057000.0,2
1057300.0,6
1058000.0,3
1058500.0,1
1059000.0,1
1059100.0,1
1060000.0,88
1060300.0,1
1060600.0,1
1060800.0,20
1061300.0,48
1062500.0,19
1063000.0,1
1064000.0,15
1065000.0,62
1065100.0,1
1065900.0,17
1066000.0,1
1066600.0,113
1067000.0,1
1067500.0,1
1068000.0,2
1068500.0,17
1068800.0,31
1069000.0,1
1069500.0,1
1069600.0,1
1069700.0,4
1070000.0,34
1070600.0,1
1071000.0,8
1071400.0,1
1071500.0,21
1072000.0,2
1072200.0,1
1072500.0,5
1072900.0,1
1073300.0,17
1074000.0,2
1074700.0,12
1074800.0,17
1075000.0,56
1075100.0,1
1076000.0,1
1076500.0,12
1076800.0,1
1077600.0,1
1077700.0,1
1078500.0,6
1079000.0,2
1079200.0,5
1079600.0,1
1079700.0,1
1080000.0,97
1081200.0,1
1081700.0,1
1081800.0,1
1082000.0,1
1082100.0,40
1082500.0,32
1082600.0,8
1082700.0,1
1083900.0,2
1085000.0,37
1085100.0,44
1085500.0,21
1086000.0,1
1086300.0,1
1087000.0,2
1087500.0,1
1087600.0,1
1088000.0,2
1088500.0,1
1089000.0,36
1089900.0,2
1090000.0,130
1090400.0,1
1090700.0,1
1091200.0,2
1092000.0,2
1092300.0,1
1092700.0,1
1093200.0,1
1093400.0,1
1093900.0,1
1094000.0,20
1094200.0,1
1094500.0,1
1094900.0,2
1095000.0,16
1095200.0,1
1095400.0,18
1095500.0,7
1096000.0,10
1096100.0,1
1096200.0,1
1097000.0,2
1098000.0,2
1098500.0,2
1099000.0,8
1099300.0,4
1099400.0,17
1099500.0,2
1099700.0,1
1099900.0,1
1100000.0,877
1100300.0,1
1100500.0,14
1101000.0,1
1102000.0,1
1102200.0,1
1102500.0,17
1102800.0,30
1103000.0,168
1103700.0,40
1104000.0,20
1105000.0,7
1105400.0,1
1105500.0,50
1106000.0,1
1106300.0,1
1106700.0,168
1106900.0,1
1107500.0,2
1108000.0,1
1108400.0,23
1109500.0,1
1110000.0,94
1111000.0,26
1111100.0,1
1111500.0,1
1112500.0,5
1112600.0,1
1113200.0,8
1113800.0,1
1114000.0,1
1115000.0,9
1115700.0,6
1116000.0,19
1118000.0,1
1118300.0,1
1118500.0,1
1118600.0,1
1119200.0,1
1120000.0,37
1120900.0,1
1121000.0,1
1122000.0,120
1122200.0,1
1122500.0,1
1123800.0,1
1124000.0,2
1124300.0,1
1125000.0,305
1125100.0,1
1125500.0,1
1125900.0,17
1126400.0,17
1127000.0,3
1127400.0,1
1127500.0,2
1127700.0,1
1128400.0,1
1128500.0,1
1130000.0,76
1130400.0,37
1131000.0,4
1131200.0,113
1132000.0,32
1132300.0,25
1132500.0,2
1132700.0,10
1133000.0,19
1133100.0,2
1133200.0,1
1134000.0,123
1134900.0,24
1135000.0,22
1135400.0,25
1135600.0,14
1136000.0,71
1137500.0,1
1137600.0,1
1138000.0,1
1138600.0,1
1139000.0,2
1139200.0,1
1139500.0,44
1139800.0,1
1140000.0,26
1140800.0,1
1141000.0,1
1141200.0,10
1142000.0,1
1142500.0,1
1142600.0,1
1144000.0,1
1144200.0,1
1144900.0,4
1145000.0,11
1145700.0,1
1145800.0,1
1146000.0,43
1147600.0,8
1147800.0,1
1148000.0,17
1148900.0,20
1149000.0,5
1149200.0,1
1149300.0,1
1149500.0,2
1149900.0,1
1150000.0,238
1150800.0,21
1151000.0,2
1151900.0,17
1152300.0,5
1152400.0,1
1152500.0,1
1153600.0,1
1154000.0,1
1155000.0,240
1155400.0,14
1155600.0,18
1155800.0,103
1156000.0,1
1156300.0,1
1156800.0,1
1158000.0,1
1158300.0,5
1159300.0,11
1159600.0,4
1160000.0,85
1160200.0,1
1160500.0,1
1160600.0,28
1161000.0,4
1161200.0,1
1161700.0,43
1162300.0,1
1162500.0,3
1162900.0,1
1164000.0,1
1164500.0,20
1164800.0,192
1165000.0,22
1165900.0,72
1166000.0,1
1166300.0,15
1166700.0,177
1167500.0,1
1168600.0,8
1169000.0,2
1170000.0,274
1170300.0,24
1171100.0,1
1171500.0,1
1172800.0,47
1172900.0,1
1173000.0,25
1173300.0,1
1173400.0,1
1173700.0,1
1174300.0,1
1174400.0,16
1174500.0,1
1175000.0,49
1176000.0,21
1176100.0,1
1176200.0,1
1177000.0,1
1177200.0,1
1177500.0,1
1177900.0,1
1178000.0,26
1178300.0,44
1178800.0,1
1178900.0,1
1179000.0,3
1180000.0,22
1180500.0,1
1181000.0,1
1181500.0,70
1181600.0,13
1182800.0,1
1182900.0,1
1184000.0,2
1184500.0,1
1184900.0,1
1185000.0,15
1186500.0,1
1186600.0,1
1187000.0,3
1187500.0,27
1188000.0,182
1188500.0,1
1189000.0,1
1189400.0,1
1189800.0,1
1190000.0,46
1190100.0,65
1190500.0,1
1191000.0,10
1192000.0,1
1192400.0,1
1192500.0,2
1192700.0,1
1193000.0,1
1194100.0,1
1195000.0,16
1196300.0,1
1196600.0,1
1197000.0,4
1197500.0,1
1198000.0,1
1198300.0,1
1198500.0,1
1199000.0,6
1199500.0,1
1200000.0,1136
1200100.0,7
1201000.0,2
1201200.0,1
1201600.0,1
1203000.0,113
1204000.0,1
1205000.0,6
1205400.0,26
1205800.0,1
1205900.0,38
1206100.0,1
1207000.0,2
1207500.0,1
1208000.0,1
1208300.0,36
1209900.0,1
1210000.0,17
1210400.0,1
1210500.0,25
1211000.0,1
1211500.0,1
1212000.0,14
1212300.0,21
1212500.0,4
1213000.0,1
1213100.0,12
1213800.0,37
1213900.0,1
1214400.0,23
1215000.0,39
1215800.0,45
1217000.0,1
1217500.0,1
1217600.0,47
1218000.0,2
1218600.0,113
1219000.0,1
1219800.0,53
1220000.0,83
1220300.0,1
1220500.0,3
1221000.0,3
1221300.0,5
1221900.0,1
1222000.0,1
1222500.0,19
1223500.0,1
1224000.0,14
1224800.0,1
1225000.0,150
1225200.0,17
1226000.0,4
1226400.0,1
1226500.0,3
1227000.0,1
1227100.0,1
1227500.0,2
1228000.0,3
1228800.0,5
1229600.0,35
1229800.0,1
1230000.0,114
1231800.0,1
1232000.0,17
1232500.0,1
1232700.0,1
1233500.0,14
1234000.0,23
1234100.0,25
1234200.0,1
1234500.0,1
1234700.0,41
1235000.0,11
1235700.0,1
1235900.0,7
1236900.0,1
1237500.0,2
1238000.0,12
1238700.0,1
1239000.0,2
1240000.0,59
1240700.0,1
1241000.0,1
1241400.0,1
1241600.0,1
1241800.0,1
1242500.0,3
1244000.0,2
1244200.0,25
1245000.0,13
1245400.0,25
1245500.0,23
1245900.0,1
1246000.0,1
1246900.0,50
1247600.0,5
1248000.0,22
1248300.0,46
1249000.0,1
1249900.0,1
1250000.0,430
1251000.0,2
1251200.0,5
1252400.0,25
1254000.0,1
1255000.0,14
1255600.0,20
1255800.0,29
1257500.0,1
1258500.0,1
1258800.0,81
1259000.0,3
1259100.0,43
1259700.0,1
1260000.0,98
1260600.0,14
1261000.0,3
1261400.0,1
1261500.0,1
1262000.0,1
1262500.0,3
1262700.0,7
1263400.0,25
1264000.0,1
1264400.0,35
1264500.0,1
1264800.0,28
1264900.0,1
1265000.0,36
1265600.0,1
1266000.0,1
1266200.0,1
1266666.0,1
1267000.0,2
1267500.0,1
1267600.0,1
1267700.0,1
1268500.0,1
1269000.0,94
1269900.0,89
1270000.0,13
1270700.0,1
1271000.0,125
1271300.0,16
1272000.0,59
1272300.0,39
1272500.0,1
1273000.0,6
1274300.0,1
1274700.0,36
1275000.0,215
1276000.0,29
1276300.0,23
1276500.0,1
1276600.0,2
1277000.0,1
1278000.0,1
1278500.0,8
1278900.0,46
1279000.0,2
1280000.0,80
1280200.0,1
1280400.0,1
1280900.0,1
1281000.0,155
1281300.0,6
1281500.0,42
1281700.0,1
1282000.0,1
1282500.0,2
1283000.0,1
1283100.0,45
1283300.0,136
1284000.0,1
1284100.0,1
1285000.0,16
1285600.0,1
1287000.0,39
1287500.0,4
1288000.0,4
1288700.0,70
1288800.0,49
1288900.0,1
1289000.0,1
1289900.0,1
1290000.0,40
1292000.0,1
1292600.0,1
1294900.0,1
1295000.0,11
1295400.0,1
1296000.0,18
1296700.0,1
1297000.0,3
1298000.0,40
1298700.0,52
1299000.0,8
1299600.0,48
1299800.0,1
1300000.0,1017
1300100.0,2
1300700.0,1
1301000.0,1
1302200.0,8
1303000.0,2
1304000.0,8
1304400.0,1
1305000.0,65
1306000.0,1
1306200.0,1
1306300.0,31
1307500.0,1
1308000.0,8
1308100.0,1
1308800.0,1
1309000.0,15
1310000.0,9
1310900.0,21
1311000.0,1
1311600.0,1
1311800.0,1
1312000.0,222
1312500.0,1
1312800.0,1
1312900.0,1
1314000.0,1
1314500.0,1
1314800.0,1
1315000.0,5
1315600.0,1
1316000.0,47
1317300.0,1
1317600.0,1
1318000.0,5
1318700.0,45
1320000.0,360
1320100.0,70
1321000.0,55
1321300.0,18
1321400.0,2
1322500.0,2
1323000.0,2
1323700.0,1
1324700.0,44
1325000.0,49
1325286.0,1
1325300.0,1
1326000.0,1
1326700.0,1
1326800.0,1
1330000.0,109
1332500.0,101
1333000.0,2
1334000.0,1
1335000.0,21
1335100.0,1
1336500.0,25
1336700.0,154
1337500.0,221
1338000.0,1
1338300.0,101
1338500.0,1
1339300.0,1
1340000.0,14
1340400.0,14
1340900.0,58
1341700.0,5
1342000.0,1
1342100.0,23
1343000.0,1
1343500.0,1
1344200.0,1
1345000.0,8
1346000.0,1
1346200.0,10
1346800.0,51
1347300.0,1
1347500.0,1
1348000.0,1
1348200.0,86
1349000.0,1
1350000.0,930
1351000.0,1
1352000.0,15
1352100.0,1
1352500.0,29
1353000.0,41
1353600.0,1
1354400.0,5
1355000.0,6
1357800.0,1
1359400.0,1
1359900.0,20
1360000.0,20
1360300.0,1
1360500.0,24
1362200.0,13
1362500.0,6
1363000.0,31
1364400.0,20
1365000.0,98
1365500.0,1
1366300.0,2
1366400.0,1
1366600.0,30
1367500.0,92
1368000.0,25
1369000.0,2
1370000.0,34
1370800.0,1
1372300.0,1
1373000.0,2
1374000.0,2
1375000.0,79
1376800.0,3
1377000.0,270
1379300.0,50
1380000.0,134
1380600.0,14
1381400.0,19
1382800.0,17
1385000.0,93
1385700.0,9
1386000.0,57
1387000.0,4
1387400.0,21
1387500.0,1
1389500.0,23
1390000.0,23
1390200.0,1
1390500.0,1
1391400.0,2
1391500.0,2
1392000.0,29
1392051.0,1
1392700.0,48
1393200.0,1
1394500.0,22
1395000.0,18
1395300.0,1
1395600.0,10
1395700.0,1
1396700.0,1
1398700.0,16
1398800.0,9
1399000.0,4
1399900.0,3
1400000.0,501
1401000.0,1
1402000.0,1
1402500.0,2
1402700.0,1
1404800.0,1
1405000.0,3
1405500.0,18
1405700.0,1
1406000.0,42
1406500.0,1
1407300.0,1
1409600.0,6
1410000.0,6
1410800.0,1
1411000.0,273
1411100.0,1
1412500.0,3
1413000.0,18
1413200.0,1
1413374.0,1
1413400.0,1
1415000.0,14
1418000.0,3
1418800.0,17
1419800.0,1
1420000.0,9
1421000.0,1
1422400.0,1
1424400.0,1
1425000.0,44
1427000.0,1
1427500.0,1
1428200.0,6
1428800.0,1
1429500.0,8
1430000.0,44
1430200.0,1
1431000.0,1
1433000.0,1
1435000.0,9
1437000.0,1
1437200.0,10
1437500.0,12
1438000.0,4
1438500.0,42
1439000.0,1
1440000.0,140
1440500.0,40
1440800.0,1
1441600.0,1
1442100.0,18
1443800.0,5
1444300.0,109
1445000.0,4
1445400.0,12
1445800.0,41
1446400.0,34
1447000.0,1
1449900.0,1
1450000.0,770
1450700.0,5
1450900.0,1
1451000.0,2
1451100.0,1
1451500.0,10
1453700.0,1
1454000.0,1
1455000.0,1
1456000.0,56
1458000.0,12
1458300.0,178
1460000.0,27
1460500.0,1
1462000.0,1
1463000.0,2
1463400.0,14
1463500.0,1
1464800.0,45
1465000.0,2
1465500.0,1
1465600.0,6
1467000.0,1
1467700.0,15
1470000.0,57
1472200.0,1
1472500.0,1
1475000.0,44
1475500.0,1
1475600.0,59
1476700.0,1
1477000.0,1
1477700.0,1
1478100.0,154
1478500.0,15
1479300.0,6
1479600.0,37
1480000.0,6
1482416.0,22
1482500.0,1
1483200.0,1
1483500.0,1
1484200.0,19
1485000.0,5
1485500.0,1
1486200.0,1
1487500.0,2
1488000.0,23
1488300.0,20
1490000.0,32
1490600.0,11
1491000.0,242
1491900.0,8
1493000.0,1
1493100.0,33
1493500.0,26
1494300.0,1
1494400.0,24
1495000.0,5
1496000.0,24
1496900.0,22
1497000.0,1
1498800.0,1
1499000.0,6
1499100.0,21
1499700.0,50
1499800.0,28
1499900.0,2
1500000.0,706
1500100.0,1
1500800.0,93
1501000.0,21
1502600.0,125
1504000.0,32
1505000.0,1
1506900.0,19
1507500.0,64
1508000.0,1
1508400.0,1
1508700.0,48
1509400.0,1
1510000.0,47
1510500.0,115
1511700.0,12
1511900.0,21
1512500.0,2
1513000.0,17
1514500.0,1
1514600.0,1
1515000.0,107
1515700.0,1
1516400.0,16
1517500.0,2
1518400.0,132
1520000.0,5
1520300.0,1
1521182.0,18
1524800.0,1
1525000.0,37
1526500.0,32
1528000.0,2
1529200.0,54
1530000.0,6
1530200.0,82
1530500.0,1
1531000.0,53
1531800.0,26
1532000.0,1
1532200.0,15
1534000.0,1
1534200.0,1
1535000.0,2
1535700.0,21
1537500.0,1
1538000.0,1
1539000.0,1
1540000.0,37
1540700.0,1
1540800.0,25
1541357.0,1
1541600.0,26
1541800.0,168
1542000.0,12
1542400.0,23
1544700.0,28
1546700.0,7
1549100.0,1
1549600.0,1
1549900.0,33
1550000.0,223
1550500.0,1
1552400.0,38
1553600.0,23
1554100.0,5
1554700.0,6
1554800.0,22
1555000.0,2
1555500.0,33
1556000.0,1
1557000.0,5
1557700.0,226
1560000.0,53
1562000.0,7
1562500.0,37
1563400.0,1
1563500.0,56
1563700.0,197
1564000.0,1
1565000.0,4
1565800.0,23
1566000.0,111
1568900.0,1
1569500.0,43
1570000.0,31
1570900.0,1
1573900.0,1
1574000.0,1
1575000.0,197
1576300.0,2
1578600.0,10
1580000.0,9
1580300.0,1
1581000.0,1
1582000.0,21
1582400.0,1
1583300.0,1
1585000.0,4
1585100.0,259
1586000.0,1
1586900.0,55
1587000.0,1
1588700.0,1
1589000.0,1
1589600.0,8
1590000.0,8
1591500.0,1
1592000.0,1
1593000.0,1
1593600.0,1
1593900.0,11
1595000.0,7
1595100.0,20
1595500.0,1
1596800.0,58
1597500.0,7
1598900.0,1
1599000.0,3
1600000.0,940
1601000.0,1
1601200.0,50
1602700.0,1
1605000.0,3
1605300.0,1
1605600.0,23
1606500.0,51
1609400.0,1
1609500.0,1
1610000.0,137
1611000.0,9
1612800.0,1
1613000.0,17
1615000.0,37
1615500.0,39
1617000.0,59
1618000.0,1
1619000.0,1
1619400.0,1
1619500.0,1
1620000.0,264
1620500.0,78
1620600.0,1
1622200.0,20
1623300.0,1
1624900.0,1
1625000.0,22
1627400.0,20
1627500.0,37
1628000.0,1
1629000.0,1
1629900.0,10
1630000.0,22
1631600.0,19
1632000.0,34
1632300.0,1
1632500.0,1
1633000.0,152
1633500.0,45
1635000.0,18
1635171.0,3
1635700.0,1
1636500.0,20
1637000.0,8
1637700.0,26
1638000.0,64
1640000.0,8
1640400.0,140
1640500.0,1
1642600.0,29
1644300.0,30
1645000.0,1
1646400.0,3
1648000.0,1
1648700.0,1
1649043.0,1
1649900.0,1
1650000.0,104
1650800.0,1
1651600.0,1
1652000.0,1
1653600.0,52
1655000.0,59
1655600.0,56
1657300.0,115
1658300.0,1
1658500.0,1
1659400.0,1
1660000.0,105
1660800.0,1
1661300.0,13
1662300.0,6
1662500.0,1
1663900.0,1
1665000.0,33
1667800.0,1
1667900.0,37
1670000.0,8
1671000.0,1
1671600.0,8
1672300.0,1
1672500.0,22
1672700.0,20
1673000.0,1
1673700.0,1
1675000.0,468
1679000.0,1
1680000.0,336
1680500.0,30
1681200.0,1
1681300.0,1
1681700.0,89
1682500.0,6
1683000.0,193
1685000.0,1
1685100.0,61
1686300.0,7
1687100.0,29
1687500.0,9
1688400.0,32
1691000.0,1
1691900.0,193
1692000.0,2
1693500.0,1
1695000.0,7
1696000.0,1
1699000.0,3
1699900.0,1
1699929.0,1
1700000.0,87
1701000.0,33
1703000.0,44
1704000.0,1
1704600.0,1
1705000.0,3
1706000.0,19
1706300.0,1
1706500.0,1
1707000.0,1
1709200.0,1
1710000.0,3
1710100.0,1
1714000.0,1
1715000.0,3
1720000.0,17
1722000.0,1
1722800.0,176
1724300.0,1
1725000.0,261
1726000.0,1
1729000.0,149
1729400.0,31
1730000.0,21
1732500.0,2
1732700.0,6
1734700.0,1
1735000.0,5
1736000.0,13
1736400.0,1
1737000.0,1
1737500.0,72
1738300.0,4
1739000.0,1
1739500.0,1
1740000.0,33
1741600.0,68
1744000.0,1
1745000.0,1
1745100.0,9
1746000.0,1
1746800.0,4
